14.000532706344647,7.980755508228043
13.242015446462217,9.934121822233706
11.033977754186045,11.446695162978884
8.15287591858176,11.893326453766015
5.057840613214964,11.43748858534073
2.9322173367382116,9.973642740875515
1.8558636044150547,8.042282392931751
2.6612732731340527,6.068032866234663
4.957957651122923,4.577465491551402
7.981433742478373,4.041912133820226
11.034434131708778,4.47417218146488
13.247390170260138,5.874919286507684

De gemiddelde fout op de locaties is 0.09481890131720067
